secid,tradedate,close,open,high,low,value,duration,yield,capitalization
RUFNTR,2016-11-02,220.18,,,,,,,
RUFNTR,2016-11-03,220.63,,,,,,,
RUFNTR,2016-11-07,216.62,,,,,,,
RUFNTR,2016-11-08,218.85,,,,,,,
RUFNTR,2016-11-09,222.72,,,,,,,
RUFNTR,2016-11-10,222.26,,,,,,,
RUFNTR,2016-11-11,215.38,,,,,,,
RUFNTR,2016-11-14,212.0,,,,,,,
RUFNTR,2016-11-15,217.07,,,,,,,
RUFNTR,2016-11-16,218.61,,,,,,,
RUFNTR,2016-11-17,217.07,,,,,,,
RUFNTR,2016-11-18,218.38,,,,,,,
RUFNTR,2016-11-21,223.4,,,,,,,
RUFNTR,2016-11-22,225.64,,,,,,,
RUFNTR,2016-11-23,225.99,,,,,,,
RUFNTR,2016-11-24,229.47,,,,,,,
RUFNTR,2016-11-25,226.65,,,,,,,
RUFNTR,2016-11-28,226.6,,,,,,,
RUFNTR,2016-11-29,224.78,,,,,,,
RUFNTR,2016-11-30,230.88,,,,,,,
RUFNTR,2016-12-01,232.45,,,,,,,
RUFNTR,2016-12-02,231.97,,,,,,,
RUFNTR,2016-12-05,235.96,,,,,,,
RUFNTR,2016-12-06,233.27,,,,,,,
RUFNTR,2016-12-07,234.9,,,,,,,
RUFNTR,2016-12-08,242.62,,,,,,,
RUFNTR,2016-12-09,250.81,,,,,,,
RUFNTR,2016-12-12,259.29,,,,,,,
RUFNTR,2016-12-13,262.85,,,,,,,
RUFNTR,2016-12-14,256.61,,,,,,,
RUFNTR,2016-12-15,255.26,,,,,,,
RUFNTR,2016-12-16,254.63,,,,,,,
RUFNTR,2016-12-19,255.43,,,,,,,
RUFNTR,2016-12-20,257.23,,,,,,,
RUFNTR,2016-12-21,255.82,,,,,,,
RUFNTR,2016-12-22,252.93,,,,,,,
RUFNTR,2016-12-23,251.81,,,,,,,
RUFNTR,2016-12-26,252.99,,,,,,,
RUFNTR,2016-12-27,256.07,,,,,,,
RUFNTR,2016-12-28,257.84,,,,,,,
RUFNTR,2016-12-29,259.85,,,,,,,
RUFNTR,2016-12-30,261.29,,,,,,,
RUFNTR,2017-01-03,267.16,,,,,,,
RUFNTR,2017-01-04,266.34,,,,,,,
RUFNTR,2017-01-05,267.86,,,,,,,
RUFNTR,2017-01-06,265.32,,,,,,,
RUFNTR,2017-01-09,262.59,,,,,,,
RUFNTR,2017-01-10,265.81,,,,,,,
RUFNTR,2017-01-11,264.39,,,,,,,
RUFNTR,2017-01-12,270.7,,,,,,,
RUFNTR,2017-01-13,267.55,,,,,,,
RUFNTR,2017-01-16,265.53,,,,,,,
RUFNTR,2017-01-17,266.28,,,,,,,
RUFNTR,2017-01-18,266.21,,,,,,,
RUFNTR,2017-01-19,265.94,,,,,,,
RUFNTR,2017-01-20,266.59,,,,,,,
RUFNTR,2017-01-23,267.14,,,,,,,
RUFNTR,2017-01-24,269.99,,,,,,,
RUFNTR,2017-01-25,270.53,,,,,,,
RUFNTR,2017-01-26,269.67,,,,,,,
RUFNTR,2017-01-27,276.09,,,,,,,
RUFNTR,2017-01-30,271.38,,,,,,,
RUFNTR,2017-01-31,267.43,,,,,,,
RUFNTR,2017-02-01,268.17,,,,,,,
RUFNTR,2017-02-02,269.07,,,,,,,
RUFNTR,2017-02-03,274.8,,,,,,,
RUFNTR,2017-02-06,271.09,,,,,,,
RUFNTR,2017-02-07,271.33,,,,,,,
RUFNTR,2017-02-08,269.3,,,,,,,
RUFNTR,2017-02-09,269.98,,,,,,,
RUFNTR,2017-02-10,268.93,,,,,,,
RUFNTR,2017-02-13,269.71,,,,,,,
RUFNTR,2017-02-14,269.74,,,,,,,
RUFNTR,2017-02-15,269.31,,,,,,,
RUFNTR,2017-02-16,269.04,,,,,,,
RUFNTR,2017-02-17,264.82,,,,,,,
RUFNTR,2017-02-20,265.45,,,,,,,
RUFNTR,2017-02-21,267.43,,,,,,,
RUFNTR,2017-02-22,266.11,,,,,,,
RUFNTR,2017-02-24,261.89,,,,,,,
RUFNTR,2017-02-27,259.45,,,,,,,
RUFNTR,2017-02-28,256.69,,,,,,,
RUFNTR,2017-03-01,261.71,,,,,,,
RUFNTR,2017-03-02,257.54,,,,,,,
RUFNTR,2017-03-03,254.84,,,,,,,
RUFNTR,2017-03-06,254.5,,,,,,,
RUFNTR,2017-03-07,254.97,,,,,,,
RUFNTR,2017-03-09,241.99,,,,,,,
RUFNTR,2017-03-10,244.39,,,,,,,
RUFNTR,2017-03-13,247.14,,,,,,,
RUFNTR,2017-03-14,245.57,,,,,,,
RUFNTR,2017-03-15,243.03,,,,,,,
RUFNTR,2017-03-16,252.37,,,,,,,
RUFNTR,2017-03-17,256.19,,,,,,,
RUFNTR,2017-03-20,260.26,,,,,,,
RUFNTR,2017-03-21,258.08,,,,,,,
RUFNTR,2017-03-22,255.93,,,,,,,
RUFNTR,2017-03-23,257.25,,,,,,,
RUFNTR,2017-03-24,260.42,,,,,,,
RUFNTR,2017-03-27,258.05,,,,,,,
RUFNTR,2017-03-28,261.23,,,,,,,
RUFNTR,2017-03-29,261.96,,,,,,,
RUFNTR,2017-03-30,266.08,,,,,,,
RUFNTR,2017-03-31,259.72,,,,,,,
RUFNTR,2017-04-03,264.67,,,,,,,
RUFNTR,2017-04-04,266.18,,,,,,,
RUFNTR,2017-04-05,268.67,,,,,,,
RUFNTR,2017-04-06,266.6,,,,,,,
RUFNTR,2017-04-07,256.94,,,,,,,
RUFNTR,2017-04-10,249.06,,,,,,,
RUFNTR,2017-04-11,250.61,,,,,,,
RUFNTR,2017-04-12,246.43,,,,,,,
RUFNTR,2017-04-13,249.89,,,,,,,
RUFNTR,2017-04-14,246.89,,,,,,,
RUFNTR,2017-04-17,253.54,,,,,,,
RUFNTR,2017-04-18,250.54,,,,,,,
RUFNTR,2017-04-19,249.45,,,,,,,
RUFNTR,2017-04-20,255.04,,,,,,,
RUFNTR,2017-04-21,255.53,,,,,,,
RUFNTR,2017-04-24,262.07,,,,,,,
RUFNTR,2017-04-25,263.62,,,,,,,
RUFNTR,2017-04-26,263.51,,,,,,,
RUFNTR,2017-04-27,260.11,,,,,,,
RUFNTR,2017-04-28,260.52,,,,,,,
RUFNTR,2017-05-02,264.81,,,,,,,
RUFNTR,2017-05-03,248.3,,,,,,,
RUFNTR,2017-05-04,243.11,,,,,,,
RUFNTR,2017-05-05,244.38,,,,,,,
RUFNTR,2017-05-10,252.92,,,,,,,
RUFNTR,2017-05-11,249.04,,,,,,,
RUFNTR,2017-05-12,246.72,,,,,,,
RUFNTR,2017-05-15,252.97,,,,,,,
RUFNTR,2017-05-16,250.39,,,,,,,
RUFNTR,2017-05-17,248.58,,,,,,,
RUFNTR,2017-05-18,242.5,,,,,,,
RUFNTR,2017-05-19,246.05,,,,,,,
RUFNTR,2017-05-22,244.82,,,,,,,
RUFNTR,2017-05-23,249.24,,,,,,,
RUFNTR,2017-05-24,244.64,,,,,,,
RUFNTR,2017-05-25,241.9,,,,,,,
RUFNTR,2017-05-26,238.25,,,,,,,
RUFNTR,2017-05-29,242.2,,,,,,,
RUFNTR,2017-05-30,240.27,,,,,,,
RUFNTR,2017-05-31,237.61,,,,,,,
RUFNTR,2017-06-01,236.95,,,,,,,
RUFNTR,2017-06-02,240.29,,,,,,,
RUFNTR,2017-06-05,241.15,,,,,,,
RUFNTR,2017-06-06,237.19,,,,,,,
RUFNTR,2017-06-07,235.88,,,,,,,
RUFNTR,2017-06-08,235.98,,,,,,,
RUFNTR,2017-06-09,237.1,,,,,,,
RUFNTR,2017-06-13,237.77,,,,,,,
RUFNTR,2017-06-14,234.84,,,,,,,
RUFNTR,2017-06-15,226.82,,,,,,,
RUFNTR,2017-06-16,228.5,,,,,,,
RUFNTR,2017-06-19,230.03,,,,,,,
RUFNTR,2017-06-20,224.8,,,,,,,
RUFNTR,2017-06-21,221.55,,,,,,,
RUFNTR,2017-06-22,225.13,,,,,,,
RUFNTR,2017-06-23,228.41,,,,,,,
RUFNTR,2017-06-26,228.3,,,,,,,
RUFNTR,2017-06-27,227.78,,,,,,,
RUFNTR,2017-06-28,226.92,,,,,,,
RUFNTR,2017-06-29,225.83,,,,,,,
