secid,tradedate,open,close,low,high,capitalization
RURPLTR,2023-10-19,101.11,101.11,101.11,101.11,
RURPLTR,2023-10-20,100.38,100.38,100.38,100.38,
RURPLTR,2023-10-23,100.57,100.57,100.57,100.57,
RURPLTR,2023-10-24,100.7,100.7,100.7,100.7,
RURPLTR,2023-10-25,100.96,100.96,100.96,100.96,
RURPLTR,2023-10-26,102.22,102.22,102.22,102.22,
RURPLTR,2023-10-27,102.17,102.17,102.17,102.17,
RURPLTR,2023-10-30,102.8,102.8,102.8,102.8,
RURPLTR,2023-10-31,102.97,102.97,102.97,102.97,
RURPLTR,2023-11-01,104.22,104.22,104.22,104.22,
RURPLTR,2023-11-02,104.25,104.25,104.25,104.25,
RURPLTR,2023-11-03,104.23,104.23,104.23,104.23,
RURPLTR,2023-11-06,104.58,104.58,104.58,104.58,
RURPLTR,2023-11-07,104.74,104.74,104.74,104.74,
RURPLTR,2023-11-08,104.61,104.61,104.61,104.61,
RURPLTR,2023-11-09,104.55,104.55,104.55,104.55,
RURPLTR,2023-11-10,104.27,104.27,104.27,104.27,
RURPLTR,2023-11-13,104.78,104.78,104.78,104.78,
RURPLTR,2023-11-14,103.77,103.77,103.77,103.77,
RURPLTR,2023-11-15,103.28,103.28,103.28,103.28,
RURPLTR,2023-11-16,103.28,103.28,103.28,103.28,
